4.6600000000E+01 2.3049983953E+01 1.8513892123E+01
4.6620000000E+01 2.3045521278E+01 1.8227701952E+01
4.6640000000E+01 2.3001068301E+01 1.7946315264E+01
4.6660000000E+01 2.3116058366E+01 1.7621435131E+01
4.6680000000E+01 2.3125220436E+01 1.7323160331E+01
4.6700000000E+01 2.3040053524E+01 1.7073645856E+01
4.6720000000E+01 2.3083411859E+01 1.6747817614E+01
4.6740000000E+01 2.3107146218E+01 1.6427386837E+01
4.6760000000E+01 2.3029223302E+01 1.6201502734E+01
4.6780000000E+01 2.2937376904E+01 1.5934950279E+01
4.6800000000E+01 2.2971683164E+01 1.5579005709E+01
4.6820000000E+01 2.2924429242E+01 1.5349778561E+01
4.6840000000E+01 2.2801209769E+01 1.5103327459E+01
4.6860000000E+01 2.2741412790E+01 1.4795256541E+01
4.6880000000E+01 2.2701341815E+01 1.4457420510E+01
4.6900000000E+01 2.2619218940E+01 1.4280271423E+01
4.6920000000E+01 2.2432972538E+01 1.4076896970E+01
4.6940000000E+01 2.2320050852E+01 1.3770175632E+01
4.6960000000E+01 2.2266359513E+01 1.3550041328E+01
4.6980000000E+01 2.2114327577E+01 1.3388841608E+01
4.7000000000E+01 2.1883579586E+01 1.3168294439E+01
4.7020000000E+01 2.1691850748E+01 1.2959861658E+01
4.7040000000E+01 2.1570309360E+01 1.2585075077E+01
4.7060000000E+01 2.1498215471E+01 1.2450028681E+01
4.7080000000E+01 2.1354852607E+01 1.2383743499E+01
4.7100000000E+01 2.0984272834E+01 1.2242503544E+01
4.7120000000E+01 2.0775135900E+01 1.2068233628E+01
4.7140000000E+01 2.0556157874E+01 1.1793825846E+01
4.7160000000E+01 2.0434442180E+01 1.1678998771E+01
4.7180000000E+01 2.0251096177E+01 1.1643347418E+01
4.7200000000E+01 1.9927614901E+01 1.1533918682E+01
4.7220000000E+01 1.9726349260E+01 1.1373664921E+01
4.7240000000E+01 1.9588974034E+01 1.1320656690E+01
4.7260000000E+01 1.9286209775E+01 1.1283638625E+01
4.7280000000E+01 1.8954453531E+01 1.1278801608E+01
4.7300000000E+01 1.8725205448E+01 1.1174739519E+01
4.7320000000E+01 1.8550819496E+01 1.1149066593E+01
4.7340000000E+01 1.8269481068E+01 1.1177544414E+01
4.7360000000E+01 1.7979658210E+01 1.1257957183E+01
4.7380000000E+01 1.7783703506E+01 1.1210006715E+01
4.7400000000E+01 1.7549743332E+01 1.1226871784E+01
4.7420000000E+01 1.7278269106E+01 1.1328744457E+01
4.7440000000E+01 1.7068957127E+01 1.1471841372E+01
4.7460000000E+01 1.6862811647E+01 1.1540205556E+01
4.7480000000E+01 1.6643438360E+01 1.1611079736E+01
4.7500000000E+01 1.6440420807E+01 1.1750011767E+01
4.7520000000E+01 1.6281730595E+01 1.1930298349E+01
4.7540000000E+01 1.6135883607E+01 1.2137977400E+01
4.7560000000E+01 1.6014780002E+01 1.2362904726E+01
4.7580000000E+01 1.5860249155E+01 1.2506857885E+01
4.7600000000E+01 1.5743760465E+01 1.2688155003E+01
4.7620000000E+01 1.5687096094E+01 1.2894538904E+01
4.7640000000E+01 1.5623654912E+01 1.3091142967E+01
4.7660000000E+01 1.5578615300E+01 1.3273794566E+01
4.7680000000E+01 1.5572884395E+01 1.3505011693E+01
4.7700000000E+01 1.5612228576E+01 1.3776644174E+01
4.7720000000E+01 1.5675427342E+01 1.4038555374E+01
4.7740000000E+01 1.5724406431E+01 1.4228414625E+01
4.7760000000E+01 1.5828684074E+01 1.4472031968E+01
4.7780000000E+01 1.5947906907E+01 1.4666597569E+01
4.7800000000E+01 1.6089420466E+01 1.4828773241E+01
4.7820000000E+01 1.6250650310E+01 1.4961413263E+01
4.7840000000E+01 1.6406492526E+01 1.5098021221E+01
4.7860000000E+01 1.6577788256E+01 1.5224092431E+01
4.7880000000E+01 1.6776896521E+01 1.5325942838E+01
4.7900000000E+01 1.6999373264E+01 1.5399563267E+01
4.7920000000E+01 1.7213968123E+01 1.5458431291E+01
4.7940000000E+01 1.7457156240E+01 1.5487389763E+01
4.7960000000E+01 1.7732436483E+01 1.5481741921E+01
4.7980000000E+01 1.8034540087E+01 1.5445972274E+01
4.8000000000E+01 1.8293088875E+01 1.5434648485E+01
4.8020000000E+01 1.8568075652E+01 1.5378635675E+01
4.8040000000E+01 1.8857089716E+01 1.5272937459E+01
4.8060000000E+01 1.9147551552E+01 1.5189503205E+01
4.8080000000E+01 1.9433665295E+01 1.5121177425E+01
4.8100000000E+01 1.9696028077E+01 1.5002077461E+01
4.8120000000E+01 1.9948236114E+01 1.4868870273E+01
4.8140000000E+01 2.0264490601E+01 1.4802492879E+01
4.8160000000E+01 2.0575349229E+01 1.4713080029E+01
4.8180000000E+01 2.0784501879E+01 1.4602317860E+01
4.8200000000E+01 2.0999975861E+01 1.4426617297E+01
4.8220000000E+01 2.1384118137E+01 1.4353412365E+01
4.8240000000E+01 2.1615079726E+01 1.4260268662E+01
4.8260000000E+01 2.1786064805E+01 1.4091054027E+01
4.8280000000E+01 2.2058336316E+01 1.3892019007E+01
4.8300000000E+01 2.2452730584E+01 1.3801355772E+01
4.8320000000E+01 2.2656949631E+01 1.3698438354E+01
4.8340000000E+01 2.2874314182E+01 1.3516855732E+01
4.8360000000E+01 2.3139739791E+01 1.3322663678E+01
4.8380000000E+01 2.3375931758E+01 1.3205873684E+01
4.8400000000E+01 2.3547995081E+01 1.2984724356E+01
4.8420000000E+01 2.3802741817E+01 1.2817817732E+01
4.8440000000E+01 2.3999990141E+01 1.2607498376E+01
4.8460000000E+01 2.4441492651E+01 1.2417695721E+01
4.8480000000E+01 2.4427136091E+01 1.2433190178E+01
4.8500000000E+01 2.4582516901E+01 1.2032430465E+01
4.8520000000E+01 2.4804591223E+01 1.1820964321E+01
4.8540000000E+01 2.4975735365E+01 1.1594375808E+01
4.8560000000E+01 2.5196069083E+01 1.1412009364E+01
4.8580000000E+01 2.5278930831E+01 1.1250321786E+01
4.8600000000E+01 2.5420348682E+01 1.0922976774E+01
4.8620000000E+01 2.5622312853E+01 1.0719852607E+01
4.8640000000E+01 2.5710316776E+01 1.0580956600E+01
4.8660000000E+01 2.5778285066E+01 1.0273293687E+01
4.8680000000E+01 2.5820816061E+01 9.9399512854E+00
4.8700000000E+01 2.5960573821E+01 9.6964677132E+00
4.8720000000E+01 2.6059325813E+01 9.4566869272E+00
4.8740000000E+01 2.6061595410E+01 9.2544208730E+00
4.8760000000E+01 2.6054058911E+01 8.9515934741E+00
4.8780000000E+01 2.6174834806E+01 8.7589047834E+00
4.8800000000E+01 2.6216860532E+01 8.5116920055E+00
4.8820000000E+01 2.6161544827E+01 8.2210580406E+00
4.8840000000E+01 2.6095149516E+01 7.9413080397E+00
4.8860000000E+01 2.6160227249E+01 7.7168188820E+00
4.8880000000E+01 2.6135470875E+01 7.4651185344E+00
4.8900000000E+01 2.6017963247E+01 7.1936393276E+00
4.8920000000E+01 2.5887763880E+01 6.9645125470E+00
4.8940000000E+01 2.5898187191E+01 6.7011657947E+00
4.8960000000E+01 2.5838082418E+01 6.4784532436E+00
4.8980000000E+01 2.5707041522E+01 6.2695149693E+00
4.9000000000E+01 2.5516897425E+01 6.0855219877E+00
4.9020000000E+01 2.5376674202E+01 5.8652301232E+00
4.9040000000E+01 2.5298278912E+01 5.6703140192E+00
4.9060000000E+01 2.5133052871E+01 5.5084863224E+00
4.9080000000E+01 2.4937806903E+01 5.3756131293E+00
4.9100000000E+01 2.4760513059E+01 5.2474640994E+00
4.9120000000E+01 2.4568365024E+01 5.1570623456E+00
4.9140000000E+01 2.4435608637E+01 5.1173571882E+00
4.9160000000E+01 2.4192197503E+01 5.0843350451E+00
4.9180000000E+01 2.3953592738E+01 5.0669763075E+00
4.9200000000E+01 2.3772612640E+01 5.0383084744E+00
4.9220000000E+01 2.3633966254E+01 5.0382971696E+00
4.9240000000E+01 2.3366568435E+01 5.0729335109E+00
4.9260000000E+01 2.3157223378E+01 5.1340594426E+00
4.9280000000E+01 2.2959578024E+01 5.2089273033E+00
4.9300000000E+01 2.2771550300E+01 5.2669609021E+00
4.9320000000E+01 2.2571833202E+01 5.3669403449E+00
4.9340000000E+01 2.2350321487E+01 5.5277729826E+00
4.9360000000E+01 2.2192241880E+01 5.6834136542E+00
4.9380000000E+01 2.2058452255E+01 5.8641807131E+00
4.9400000000E+01 2.1928269729E+01 6.0435905351E+00
4.9420000000E+01 2.1803701411E+01 6.2167757804E+00
4.9440000000E+01 2.1714426153E+01 6.4198209707E+00
4.9460000000E+01 2.1663182147E+01 6.6537579283E+00
4.9480000000E+01 2.1653119351E+01 6.9237703060E+00
4.9500000000E+01 2.1646120888E+01 7.1621177208E+00
4.9520000000E+01 2.1669656794E+01 7.3979205412E+00
4.9540000000E+01 2.1740969189E+01 7.6512181993E+00
4.9560000000E+01 2.1864440404E+01 7.9240653730E+00
4.9580000000E+01 2.1958791597E+01 8.1784921917E+00
4.9600000000E+01 2.2056183713E+01 8.4094129634E+00
4.9620000000E+01 2.2180702763E+01 8.6228900065E+00
4.9640000000E+01 2.2337724591E+01 8.8183310501E+00
4.9660000000E+01 2.2527172163E+01 8.9948748246E+00
4.9680000000E+01 2.2665491729E+01 9.2248889393E+00
4.9700000000E+01 2.2844970014E+01 9.4223289079E+00
4.9720000000E+01 2.3050430627E+01 9.6028559197E+00
4.9740000000E+01 2.3248149026E+01 9.8100061586E+00
4.9760000000E+01 2.3472029946E+01 9.9822429832E+00
4.9780000000E+01 2.3652719020E+01 1.0205079087E+01
4.9800000000E+01 2.3872152204E+01 1.0373216910E+01
4.9820000000E+01 2.4096949035E+01 1.0558707940E+01
4.9840000000E+01 2.4310639453E+01 1.0778063011E+01
4.9860000000E+01 2.4550328287E+01 1.0944215979E+01
4.9880000000E+01 2.4786801966E+01 1.1103272803E+01
4.9900000000E+01 2.5030879743E+01 1.1243366983E+01
4.9920000000E+01 2.5237743403E+01 1.1509228761E+01
4.9940000000E+01 2.5470023844E+01 1.1702534400E+01
4.9960000000E+01 2.5675674438E+01 1.1789598795E+01
4.9980000000E+01 2.6015048529E+01 1.1854050965E+01
5.0000000000E+01 2.6278286575E+01 1.2120617914E+01
5.0020000000E+01 2.6404313957E+01 1.2247942032E+01
5.0040000000E+01 2.6691454563E+01 1.2347616620E+01
5.0060000000E+01 2.7030196901E+01 1.2381739039E+01
5.0080000000E+01 2.7274634095E+01 1.2588195799E+01
5.0100000000E+01 2.7486522171E+01 1.2676965714E+01
5.0120000000E+01 2.7784616494E+01 1.2701459508E+01
5.0140000000E+01 2.8086849291E+01 1.2725026430E+01
5.0160000000E+01 2.8350249385E+01 1.2853438994E+01
5.0180000000E+01 2.8596909369E+01 1.2890768103E+01
5.0200000000E+01 2.8884958339E+01 1.2844452651E+01
5.0220000000E+01 2.9153240431E+01 1.2871184097E+01
5.0240000000E+01 2.9412214911E+01 1.2932206671E+01
5.0260000000E+01 2.9679688744E+01 1.2909910411E+01
5.0280000000E+01 2.9926917840E+01 1.2807718606E+01
5.0300000000E+01 3.0192142408E+01 1.2813804218E+01
5.0320000000E+01 3.0472157024E+01 1.2816669019E+01
5.0340000000E+01 3.0699711653E+01 1.2745222666E+01
5.0360000000E+01 3.0920239338E+01 1.2595365953E+01
5.0380000000E+01 3.1183981763E+01 1.2533810841E+01
5.0400000000E+01 3.1469958054E+01 1.2482676910E+01
5.0420000000E+01 3.1713111802E+01 1.2344429274E+01
5.0440000000E+01 3.1808903984E+01 1.2239030973E+01
5.0460000000E+01 3.1998914813E+01 1.1953002915E+01
5.0480000000E+01 3.2314455457E+01 1.1882330753E+01
5.0500000000E+01 3.2469982597E+01 1.1790543239E+01
5.0520000000E+01 3.2651187492E+01 1.1623374317E+01
5.0540000000E+01 3.2794859479E+01 1.1410596895E+01
5.0560000000E+01 3.2874230553E+01 1.1193927269E+01
5.0580000000E+01 3.2991769998E+01 1.0891115760E+01
5.0600000000E+01 3.3321959059E+01 1.0682570227E+01
5.0620000000E+01 3.3274850965E+01 1.0712768836E+01
5.0640000000E+01 3.3376632104E+01 1.0445482803E+01
5.0660000000E+01 3.3409491402E+01 1.0090513554E+01
5.0680000000E+01 3.3480727402E+01 9.8999431428E+00
5.0700000000E+01 3.3545826949E+01 9.7094985408E+00
5.0720000000E+01 3.3555994571E+01 9.4532229528E+00
5.0740000000E+01 3.3499050731E+01 9.1424507410E+00
5.0760000000E+01 3.3477982155E+01 8.9095763872E+00
5.0780000000E+01 3.3476652075E+01 8.7165829316E+00
5.0800000000E+01 3.3410323335E+01 8.4884226015E+00
5.0820000000E+01 3.3276838075E+01 8.2427067006E+00
5.0840000000E+01 3.3087632391E+01 8.0020816200E+00
5.0860000000E+01 3.3022943939E+01 7.8053994239E+00
5.0880000000E+01 3.2912267694E+01 7.6259661099E+00
5.0900000000E+01 3.2761333795E+01 7.4696339678E+00
5.0920000000E+01 3.2577570386E+01 7.3392464543E+00
5.0940000000E+01 3.2397527801E+01 7.2532794768E+00
5.0960000000E+01 3.2164289612E+01 7.1778665301E+00
5.0980000000E+01 3.1920114817E+01 7.1201708788E+00
5.1000000000E+01 3.1700906294E+01 7.0791683279E+00
5.1020000000E+01 3.1530428994E+01 7.0725018172E+00
5.1040000000E+01 3.1258892043E+01 7.0951458689E+00
5.1060000000E+01 3.1048154945E+01 7.1387090718E+00
5.1080000000E+01 3.0870310409E+01 7.1811497248E+00
5.1100000000E+01 3.0689726407E+01 7.2480432075E+00
5.1120000000E+01 3.0503304921E+01 7.3496790173E+00
5.1140000000E+01 3.0277325142E+01 7.5140993636E+00
5.1160000000E+01 3.0114270142E+01 7.6727507953E+00
5.1180000000E+01 2.9957932596E+01 7.8531946254E+00
5.1200000000E+01 2.9789994426E+01 8.0416561308E+00
5.1220000000E+01 2.9647372496E+01 8.2323954149E+00
5.1240000000E+01 2.9526153394E+01 8.4580023559E+00
5.1260000000E+01 2.9431845933E+01 8.7191457571E+00
5.1280000000E+01 2.9363130495E+01 9.0173328260E+00
5.1300000000E+01 2.9260463966E+01 9.2626515656E+00
5.1320000000E+01 2.9190369559E+01 9.5462195786E+00
5.1340000000E+01 2.9162475946E+01 9.8598977156E+00
5.1360000000E+01 2.9094961373E+01 1.0171259705E+01
5.1380000000E+01 2.9013883654E+01 1.0466828094E+01
5.1400000000E+01 2.8979414735E+01 1.0729197351E+01
5.1420000000E+01 2.8977762092E+01 1.1042773056E+01
5.1440000000E+01 2.8841724770E+01 1.1321301127E+01
5.1460000000E+01 2.8781500583E+01 1.1612471056E+01
5.1480000000E+01 2.8804023099E+01 1.1904450308E+01
5.1500000000E+01 2.8724419580E+01 1.2206668523E+01
5.1520000000E+01 2.8641239901E+01 1.2514617315E+01
5.1540000000E+01 2.8651853188E+01 1.2803185732E+01
5.1560000000E+01 2.8678626128E+01 1.3080620873E+01
5.1580000000E+01 2.8574536311E+01 1.3412325013E+01
5.1600000000E+01 2.8575233385E+01 1.3711184896E+01
5.1620000000E+01 2.8668280063E+01 1.3957818600E+01
5.1640000000E+01 2.8605102867E+01 1.4283953787E+01
5.1660000000E+01 2.8593411190E+01 1.4602860248E+01
5.1680000000E+01 2.8682983990E+01 1.4858926592E+01
5.1700000000E+01 2.8765886346E+01 1.5099532373E+01
5.1720000000E+01 2.8732425299E+01 1.5451495762E+01
5.1740000000E+01 2.8813169837E+01 1.5734257503E+01
5.1760000000E+01 2.8940783008E+01 1.5882314046E+01
5.1780000000E+01 2.9033470263E+01 1.6190940475E+01
5.1800000000E+01 2.9061372229E+01 1.6448673430E+01
5.1820000000E+01 2.9164384389E+01 1.6697643342E+01
5.1840000000E+01 2.9331956335E+01 1.6913121553E+01
5.1860000000E+01 2.9441790922E+01 1.7212157560E+01
5.1880000000E+01 2.9545996402E+01 1.7550885066E+01
5.1900000000E+01 2.9624337198E+01 1.7674658487E+01
5.1920000000E+01 2.9822360331E+01 1.7785415528E+01
5.1940000000E+01 3.0109216483E+01 1.7972586800E+01
5.1960000000E+01 3.0233373428E+01 1.8317941545E+01
5.1980000000E+01 3.0320866915E+01 1.8480492711E+01
5.2000000000E+01 3.0506189229E+01 1.8655066515E+01
5.2020000000E+01 3.0675634182E+01 1.8720011158E+01
5.2040000000E+01 3.1033893530E+01 1.8835028333E+01
5.2060000000E+01 3.1257551189E+01 1.8988689399E+01
5.2080000000E+01 3.1400495650E+01 1.9214932280E+01
5.2100000000E+01 3.1485949840E+01 1.9272352985E+01
5.2120000000E+01 3.1842898640E+01 1.9340712357E+01
5.2140000000E+01 3.2118811367E+01 1.9457963984E+01
5.2160000000E+01 3.2242586967E+01 1.9541346405E+01
5.2180000000E+01 3.2490267936E+01 1.9603671364E+01
5.2200000000E+01 3.2806686571E+01 1.9593678602E+01
5.2220000000E+01 3.3100208944E+01 1.9611300279E+01
5.2240000000E+01 3.3269052856E+01 1.9660970927E+01
5.2260000000E+01 3.3515298218E+01 1.9658340335E+01
5.2280000000E+01 3.3792904024E+01 1.9579937807E+01
5.2300000000E+01 3.4048535663E+01 1.9489953549E+01
5.2320000000E+01 3.4254231216E+01 1.9498271127E+01
5.2340000000E+01 3.4481809708E+01 1.9432736756E+01
5.2360000000E+01 3.4710773464E+01 1.9292862369E+01
5.2380000000E+01 3.4923228732E+01 1.9090037845E+01
5.2400000000E+01 3.5114516001E+01 1.8969016101E+01
5.2420000000E+01 3.5308574462E+01 1.8878819010E+01
5.2440000000E+01 3.5479180220E+01 1.8737499770E+01
5.2460000000E+01 3.5588016164E+01 1.8602669106E+01
5.2480000000E+01 3.5699417003E+01 1.8377718887E+01
5.2500000000E+01 3.5781784052E+01 1.8106494324E+01
5.2520000000E+01 3.5856390124E+01 1.7857723241E+01
5.2540000000E+01 3.5911089259E+01 1.7630267911E+01
5.2560000000E+01 3.5924342556E+01 1.7457643913E+01
5.2580000000E+01 3.5909214006E+01 1.7168042145E+01
5.2600000000E+01 3.5883057731E+01 1.6955514213E+01
5.2620000000E+01 3.5864420859E+01 1.6779672572E+01
5.2640000000E+01 3.5808176382E+01 1.6586560792E+01
5.2660000000E+01 3.5690735178E+01 1.6336894914E+01
5.2680000000E+01 3.5572337949E+01 1.6165408293E+01
5.2700000000E+01 3.5428867307E+01 1.6011938893E+01
5.2720000000E+01 3.5293119716E+01 1.5851495377E+01
5.2740000000E+01 3.5130562024E+01 1.5706226629E+01
5.2760000000E+01 3.4944752152E+01 1.5583233993E+01
5.2780000000E+01 3.4747414122E+01 1.5489541452E+01
5.2800000000E+01 3.4525609869E+01 1.5420905320E+01
5.2820000000E+01 3.4273619211E+01 1.5378760613E+01
5.2840000000E+01 3.3987953946E+01 1.5364451396E+01
5.2860000000E+01 3.3742336423E+01 1.5342147018E+01
5.2880000000E+01 3.3472299623E+01 1.5356207281E+01
5.2900000000E+01 3.3181176313E+01 1.5411611810E+01
5.2920000000E+01 3.2890118286E+01 1.5466330752E+01
5.2940000000E+01 3.2611471806E+01 1.5499971986E+01
5.2960000000E+01 3.2331713198E+01 1.5582280469E+01
5.2980000000E+01 3.2063860185E+01 1.5712640664E+01
5.3000000000E+01 3.1766250804E+01 1.5772825173E+01
5.3020000000E+01 3.1490395860E+01 1.5846753360E+01
5.3040000000E+01 3.1239369001E+01 1.5981835787E+01
5.3060000000E+01 3.0984949189E+01 1.6121597783E+01
5.3080000000E+01 3.0628930039E+01 1.6164232550E+01
5.3100000000E+01 3.0380570449E+01 1.6241040524E+01
5.3120000000E+01 3.0137982828E+01 1.6382110553E+01
5.3140000000E+01 2.9850125216E+01 1.6513002186E+01
5.3160000000E+01 2.9474074704E+01 1.6607839536E+01
5.3180000000E+01 2.9196818624E+01 1.6775458537E+01
5.3200000000E+01 2.9131842889E+01 1.6883922735E+01
5.3220000000E+01 2.8812265199E+01 1.7071054602E+01
5.3240000000E+01 2.8530049967E+01 1.7151760169E+01
5.3260000000E+01 2.8275510582E+01 1.7296666793E+01
5.3280000000E+01 2.8072303862E+01 1.7492293100E+01
5.3300000000E+01 2.7726367991E+01 1.7670634913E+01
5.3320000000E+01 2.7565560570E+01 1.7792924617E+01
5.3340000000E+01 2.7412358211E+01 1.8028025792E+01
5.3360000000E+01 2.7174110891E+01 1.8205245109E+01
5.3380000000E+01 2.6977232441E+01 1.8420978719E+01
5.3400000000E+01 2.6688671057E+01 1.8541779910E+01
5.3420000000E+01 2.6595770178E+01 1.8653259718E+01
5.3440000000E+01 2.6448471755E+01 1.9031148534E+01
5.3460000000E+01 2.6232889006E+01 1.9227254510E+01
5.3480000000E+01 2.6079124063E+01 1.9456837577E+01
5.3500000000E+01 2.5965788914E+01 1.9704506262E+01
5.3520000000E+01 2.5892231710E+01 1.9934174022E+01
5.3540000000E+01 2.5674945513E+01 2.0152792297E+01
5.3560000000E+01 2.5562427682E+01 2.0266086366E+01
5.3580000000E+01 2.5457955970E+01 2.0523193773E+01
5.3600000000E+01 2.5437931281E+01 2.0858295123E+01
5.3620000000E+01 2.5344854861E+01 2.1142103313E+01
5.3640000000E+01 2.5251829849E+01 2.1315834590E+01
5.3660000000E+01 2.5210159177E+01 2.1584273837E+01
5.3680000000E+01 2.5251697016E+01 2.1890336292E+01
5.3700000000E+01 2.5206292131E+01 2.2159340820E+01
5.3720000000E+01 2.5154053381E+01 2.2371045977E+01
5.3740000000E+01 2.5172932144E+01 2.2636694184E+01
5.3760000000E+01 2.5272342755E+01 2.2906483501E+01
5.3780000000E+01 2.5288147143E+01 2.3140370880E+01
5.3800000000E+01 2.5281648436E+01 2.3390660259E+01
5.3820000000E+01 2.5357826899E+01 2.3641063244E+01
5.3840000000E+01 2.5499258047E+01 2.3855078025E+01
5.3860000000E+01 2.5641341203E+01 2.4066476918E+01
5.3880000000E+01 2.5682288426E+01 2.4323862055E+01
5.3900000000E+01 2.5788509263E+01 2.4515557264E+01
5.3920000000E+01 2.5971818155E+01 2.4683784127E+01
5.3940000000E+01 2.6169888210E+01 2.4855526415E+01
5.3960000000E+01 2.6397040281E+01 2.4997006913E+01
5.3980000000E+01 2.6492666097E+01 2.5207315331E+01
5.4000000000E+01 2.6661148988E+01 2.5359662551E+01
5.4020000000E+01 2.6866845371E+01 2.5431750704E+01
5.4040000000E+01 2.7115069874E+01 2.5550922895E+01
5.4060000000E+01 2.7246570036E+01 2.5619434841E+01
5.4080000000E+01 2.7486320820E+01 2.5675737171E+01
5.4100000000E+01 2.7784392862E+01 2.5686636726E+01
5.4120000000E+01 2.8053119156E+01 2.5684020848E+01
5.4140000000E+01 2.8233009081E+01 2.5705319572E+01
5.4160000000E+01 2.8453284692E+01 2.5680634429E+01
5.4180000000E+01 2.8699886544E+01 2.5604882982E+01
5.4200000000E+01 2.8963722988E+01 2.5476318880E+01
5.4220000000E+01 2.9127656416E+01 2.5414000190E+01
5.4240000000E+01 2.9348749874E+01 2.5295156386E+01
5.4260000000E+01 2.9517491936E+01 2.5161872725E+01
5.4280000000E+01 2.9665477373E+01 2.5003616909E+01
5.4300000000E+01 2.9781061065E+01 2.4820721422E+01
5.4320000000E+01 2.9872887082E+01 2.4621354399E+01
5.4340000000E+01 2.9941621356E+01 2.4407794684E+01
5.4360000000E+01 2.9987493646E+01 2.4181413252E+01
5.4380000000E+01 3.0019691086E+01 2.3963601881E+01
5.4400000000E+01 3.0036933802E+01 2.3772654873E+01
5.4420000000E+01 3.0013763345E+01 2.3497701382E+01
5.4440000000E+01 2.9962384796E+01 2.3262056570E+01
5.4460000000E+01 2.9882388381E+01 2.3034937031E+01
5.4480000000E+01 2.9811213662E+01 2.2812869261E+01
5.4500000000E+01 2.9708024137E+01 2.2584559811E+01
5.4520000000E+01 2.9551491371E+01 2.2339791742E+01
5.4540000000E+01 2.9377324201E+01 2.2137814513E+01
5.4560000000E+01 2.9187215098E+01 2.1943943250E+01
5.4580000000E+01 2.9006972132E+01 2.1731761025E+01
5.4600000000E+01 2.8829639295E+01 2.1505101338E+01
5.4620000000E+01 2.8624718205E+01 2.1308004312E+01
5.4640000000E+01 2.8391202638E+01 2.1144033227E+01
5.4660000000E+01 2.8130967182E+01 2.1016147024E+01
5.4680000000E+01 2.7920977470E+01 2.0806053396E+01
5.4700000000E+01 2.7726204444E+01 2.0558232208E+01
5.4720000000E+01 2.7502777322E+01 2.0360381891E+01
5.4740000000E+01 2.7297765087E+01 2.0256375848E+01
5.4760000000E+01 2.6974052428E+01 2.0139857834E+01
5.4780000000E+01 2.6729165837E+01 1.9861523460E+01
5.4800000000E+01 2.6538098280E+01 1.9639671982E+01
5.4820000000E+01 2.6349081158E+01 1.9541524772E+01
5.4840000000E+01 2.6010041391E+01 1.9462737603E+01
5.4860000000E+01 2.5764259705E+01 1.9227154598E+01
5.4880000000E+01 2.5505889234E+01 1.9063465769E+01
5.4900000000E+01 2.5239362187E+01 1.8959031229E+01
5.4920000000E+01 2.4967940623E+01 1.8891352370E+01
5.4940000000E+01 2.4744953806E+01 1.8643260962E+01
5.4960000000E+01 2.4536066847E+01 1.8525796106E+01
5.4980000000E+01 2.4237895774E+01 1.8468687180E+01
5.5000000000E+01 2.3922992407E+01 1.8423387799E+01
5.5020000000E+01 2.3661891641E+01 1.8256672499E+01
5.5040000000E+01 2.3421188303E+01 1.8193840225E+01
5.5060000000E+01 2.3124008744E+01 1.8212459461E+01
5.5080000000E+01 2.2839545642E+01 1.8153108555E+01
5.5100000000E+01 2.2570071495E+01 1.8062509945E+01
5.5120000000E+01 2.2301570312E+01 1.8061583632E+01
5.5140000000E+01 2.2041601473E+01 1.8145054596E+01
5.5160000000E+01 2.1767917643E+01 1.8078031297E+01
5.5180000000E+01 2.1492075798E+01 1.8053379870E+01
5.5200000000E+01 2.1247548216E+01 1.8111349016E+01
5.5220000000E+01 2.1008030197E+01 1.8247760761E+01
5.5240000000E+01 2.0719768339E+01 1.8203282908E+01
5.5260000000E+01 2.0439674808E+01 1.8238917352E+01
5.5280000000E+01 2.0239246841E+01 1.8337195210E+01
5.5300000000E+01 2.0032243298E+01 1.8517744788E+01
5.5320000000E+01 1.9739924782E+01 1.8555593595E+01
5.5340000000E+01 1.9456682888E+01 1.8646447794E+01
5.5360000000E+01 1.9369367565E+01 1.8693673469E+01
5.5380000000E+01 1.9162631580E+01 1.8995759875E+01
5.5400000000E+01 1.8963232975E+01 1.9184994782E+01
5.5420000000E+01 1.8638265878E+01 1.9285698355E+01
5.5440000000E+01 1.8502324576E+01 1.9370425728E+01
5.5460000000E+01 1.8421797649E+01 1.9459701047E+01
5.5480000000E+01 1.8279990705E+01 1.9766644440E+01
5.5500000000E+01 1.8159044199E+01 2.0078367023E+01
5.5520000000E+01 1.8033566707E+01 2.0306838784E+01
5.5540000000E+01 1.7881991994E+01 2.0489621973E+01
5.5560000000E+01 1.7819731101E+01 2.0588296596E+01
5.5580000000E+01 1.7787386777E+01 2.0970747646E+01
5.5600000000E+01 1.7690916919E+01 2.1107562198E+01
5.5620000000E+01 1.7619251637E+01 2.1296829362E+01
5.5640000000E+01 1.7609030753E+01 2.1559482304E+01
5.5660000000E+01 1.7673623393E+01 2.1885434797E+01
5.5680000000E+01 1.7679698684E+01 2.2102432208E+01
5.5700000000E+01 1.7681959963E+01 2.2295748976E+01
5.5720000000E+01 1.7754235976E+01 2.2529002362E+01
5.5740000000E+01 1.7917815705E+01 2.2826468735E+01
5.5760000000E+01 1.8061800689E+01 2.3020231329E+01
5.5780000000E+01 1.8121176465E+01 2.3210752745E+01
5.5800000000E+01 1.8237209545E+01 2.3398803477E+01
5.5820000000E+01 1.8389699168E+01 2.3553217446E+01
5.5840000000E+01 1.8557090476E+01 2.3668884058E+01
5.5860000000E+01 1.8764868402E+01 2.3767697964E+01
5.5880000000E+01 1.9006488125E+01 2.3845376902E+01
5.5900000000E+01 1.9223433089E+01 2.3910032419E+01
